032004031329004000130004TAMADOR                   VAZQUEZ                  VAZQUEZ                   00000000          S
032004031329005000130005TISAAC                    VILA                     RODRIGUEZ                 00000000          S
032004031329012000149012TCANDIDO                  RODRIGUEZ                LOSADA                    00000000          S
032004031329013000149013TDIANA                    RODRIGUEZ                SANTAMARIA                00000000          N
032004031329014000149014TMARIA INMACULADA         UCHA                     GONZALEZ                  00000000          N
032004031369017000010017TASUNCION                 VARELA                   BARREIRO                  00000000          N
032004031369014000015014TSANTIAGO XOSE            DOMINGUEZ                OLVEIRA                   00000000          N
032004031369015000015015TRAQUEL                   LOPEZ                    DOCE                      00000000          N
032004031369016000015016TROBERTO                  MERA                     COVAS                     00000000          N
032004031369009000024009TOLEGARIO                 MARTINEZ                 COPENA                    00000000          N
032004031369010000024010TMARIA DEL PILAR          MOLIST                   GARCIA                    00000000          N
032004031369011000024011TFERNADO ALFONSO          SUAREZ                   MARTIN                    00000000          N
