072004061999999000078040TMARIA ESTHER             TALAVERA                 QUEVEDO                   00000000          N
072004061999999000060017TEMILIANO                 ALONSO                   SEIJAS                    00000000          N
072004061999999000060016TJORGE                    DEL CAMPO                ABIAN                     00000000          N
072004061999999000060015TMANUELA                  IGLESIAS                 CARREÑO                   00000000          N
072004061999999000060014TJOSE BENITO              MATEOS                   PASCUAL                   00000000          N
072004061999999000060013TMIGUEL ANGEL             DIEGO                    NUÑEZ                     00000000          N
072004061999999000060012TMARIA JOSE               PANERO                   FUERTES                   00000000          N
072004061999999000060011TJOAQUIN                  SAMPEDRO                 SANCHEZ                   00000000          N
072004061999999000060010TMARIA OLIVA              ALVAREZ                  PEREZ                     00000000          N
072004061999999000060009TAGRIPINO ARTURO          MARTINEZ                 ALONSO                    00000000          N
072004061999999000060008TJOSE ANGEL               MADERO                   FRANCISCO                 00000000          N
072004061999999000060007TJUAN MANUEL              ANDRES                   LOPEZ                     00000000          N
