072009061999999000001044TJAVIER                   HURTADO                  BADENAS                  M00000000          N
072009061999999000001045TJOSE EMILIO              CASTILLO                 RODENAS                  M00000000          N
072009061999999000001046TMARIA ROSA               CERVERA                  SALINAS                  F00000000          N
072009061999999000001047TSOFIA ESTHER             VALDIVIELSO              GOMEZ                    F00000000          N
072009061999999000001048TMARIA ISABEL             ESTELLER                 GINER                    F00000000          N
072009061999999000001049TIVAN                     PONZAN                   FERREIRA                 M00000000          N
072009061999999000001050TLUIS JACOBO              JAUME                    SAURA                    M00000000          N
072009061999999000002001TRAMON                    TREMOSA                  I BALCELLS               M00000000          S
072009061999999000002002TIZASKUN                  BILBAO                   BARANDIKA                F00000000          S
072009061999999000002003TSALVADOR                 SEDO                     I ALABART                M00000000          S
072009061999999000002004TCLAUDINA                 MORALES                  RODRIGUEZ                F00000000          N
072009061999999000002005TMIREIA                   HUERTA                   I SALA                   F00000000          N
072009061999999000002006TENRIC                    NOMDEDEU                 BIOSCA                   M00000000          N
072009061999999000002007TJOAN CALES               VERD                     CIRER                    M00000000          N
072009061999999000002008TCARLOS                   BAUTISTA                 OJEDA                    M00000000          N
072009061999999000002009TAMAIA                    ARRIZABALAGA             IDIAQUEZ                 F00000000          N
072009061999999000002010TROSER                    RAFOLS                   I VIVES                  F00000000          N
