04201105001804GAI                                               Grandaleses, Agrupación Independiente                                                                                                                 001804001804001804
04201105000178A. E. I.                                          AGRUPACION DE ELECTORES INDEPENDIENTE                                                                                                                 000178000178000178
04201105000349A.E.I.S.                                          AGRUPACION ELECTORES INDEPENDIENTES SAN CRISTOBAL                                                                                                     000349000349000349
04201105080344AEVL                                              AGRUPACIÓN ELECTORAL VALLE DE LOSA                                                                                                                    000344000344000344
04201105003342PSIP                                              PARTIT SOCIALISTA INDEPENDENT POLLENCI                                                                                                                003342003342003342
04201105093823UxC                                               UNITAT PER CASTELLNOU DE BAGES                                                                                                                        003823003823003823
04201105121184C.I.D. GRIÑON                                     CIUDADANOS INDEPENDIENTES DE GRIÑON                                                                                                                   001184001184001184
04201105002477IU-LOS VERDES                                     IZQUIERDA UNIDA DE ASTURIAS-LOS VERDES D'ASTURIES                                                                                                     002477002477002453
04201105043343P.S.O.E.                                          PARTIT SOCIALISTA OBRER ESPANYOL                                                                                                                      003186003186003186
04201105002639L'VIA                                             LA VOZ INDEPENDIENTE DE ARAGON                                                                                                                        002639002639002639
04201105132445IZQUIERDA - EZKERRA                               IZQUIERDA - EZKERRA                                                                                                                                   002511002511002453
04201105172393I. PER DENIA-A. M.                                INICIATIVA PER DENIA - ACORD MUNICIPAL                                                                                                                002393002393002393
04201105000453AGINPO                                            AGRUPACION INDEPENDIENTE DE POZO CAÑADA                                                                                                               000453000453000453
04201105011537ESPAÑA 2000                                       ESPAÑA 2000                                                                                                                                           001537001537001537
04201105053431POR TENERIFE                                      POR SANTA URSULA-POR TENERIFE                                                                                                                         002460002460002453
04201105112876PACMA                                             PARTIDO ANTITAURINO CONTRA EL MALTRATO ANIMAL                                                                                                         002876002876002876
04201105122678L.V.M. O L.V.                                     LOS VERDES DE MADRID                                                                                                                                  002677002677002677
04201105053626UNIDAD DEL PUEBLO                                 UNIDAD DEL PUEBLO                                                                                                                                     003626003626003626
04201105000808ARAses                                            ARA I SEMPRE SANT ESTEVE                                                                                                                              000808000808000808
04201105170052AEA                                               AGRUPACIÓ D'ELECTORS ÀGORA                                                                                                                            000052000052000052
04201105091608ESQUERRA-AM                                       ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL                                                                                                     001593001593001593
04201105153412PRCRM                                             PLATAFORMA REPUBLICANA-COALICION REPUBLICANA REGION DE MURCIA                                                                                         003412003412003412
04201105171301VERDES                                            COALICIÓ VERDS I ECOPACIFISTES / COALICIÓN VERDES Y ECOPACIFISTAS                                                                                     001301001301001301
04201105093401PxC                                               PLATAFORMA PER CATALUNYA                                                                                                                              003401003401003401
04201105001443eco.v.i.b.                                        ECOLOGISTAS LOS VERDES INDEPENDIENTES DE LAS BALEARES                                                                                                 001443001443001443
04201105141909HERRIGINTZA                                       HERRIGINTZA                                                                                                                                           001909001909001909
04201105000556AIZ                                               AGRUPACION INDEPENDIENTE ZANZALETA                                                                                                                    000556000556000556
04201105090735APM-E                                             ALTERNATIVA PEL MONTMELL-ENTESA                                                                                                                       002387002387002387
04201105000382A. INDPTE. ADIÓS                                  AGRUPACIÓN INDEPENDIENTE DE ADIÓS                                                                                                                     000382000382000382
04201105003442P.R.I.M.                                          PRIMERO MADRID                                                                                                                                        003442003442003442
04201105173762U.PILAREÑA                                        UNION PILAREÑA                                                                                                                                        003762003762003762
04201105093911VdPsiP                                            VEU DE PALAU-SOLITÀ I PLEGAMANS                                                                                                                       003911003911003911
04201105090067L'AGRUPACIO                                       AGRUPACIO DEMOCRATICA TORRENCA                                                                                                                        000067000067000067
04201105001510ExM                                               ENTESA PER MALLORCA                                                                                                                                   001510001510001510
04201105080805AQUÍ                                              AQUÍ-ADELANTE QUINTANILLA                                                                                                                             000805000805000805
04201105123874V.I.V.                                            VECINOS INDEPENDIENTES DE VALDETORRES                                                                                                                 003874003874003874
04201105093780UPyD                                              UNION PROGRESO Y DEMOCRACIA                                                                                                                           003780003780003780
04201105171310CVa                                               COALICIÓ VALENCIANA                                                                                                                                   001309001309001309
04201105041510ExM                                               ENTESA PER MALLORCA                                                                                                                                   001510001510001510
04201105173968C.M. COMPROMIS                                    BLOC DE BELLÚS: COALICIÓ MUNICIPAL COMPROMIS                                                                                                          000990000990000990
04201105093603TpLL-Esquerra-AM                                  TOTS PER LLAMBILLES-ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL                                                                                 001593001593001593
04201105170352AVDC                                              AGRUPACION ELECTORES VECINOS DE CANET                                                                                                                 000352000352000352
04201105002706+XSE                                              MES PER SANTA EUGENIA                                                                                                                                 002706002706002706
04201105000367A.I.A.                                            AGRUPACION INDEPENDIENTE AOIZ                                                                                                                         000367000367000367
04201105092628LPS-E                                             LA PALMA SEMPRE - ENTESA                                                                                                                              002387002387002387
04201105003633UPCARMONA                                         UNIDAD POR CARMONA                                                                                                                                    003633003633003633
04201105000383AIA                                               Agrupación Independiente de Aguilar                                                                                                                   000383000383000383
04201105170922C.M.COMPRO                                        BLOC - COMPROMÍS PER SENYERA: COALICIÓ MUNICIPAL COMPROMIS (C.M. COMPROMÍS)                                                                           000990000990000990
04201105013201PSOE de Andalucía                                 PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA                                                                                                        003205003205003186
04201105001467EMPC                                              EL MEJOR PARTIDO/EL MILLOR PARTIT                                                                                                                     001467001467001467
04201105002393I. PER DENIA-A. M.                                INICIATIVA PER DENIA - ACORD MUNICIPAL                                                                                                                002393002393002393
04201105093617TpV-AM                                            Tria per Vallfogona-Acord Municipal                                                                                                                   001593001593001593
04201105071896GRUPO POR MONDEJAR                                GRUPO POR MONDEJAR                                                                                                                                    001896001896001896
04201105153009P.I.LI.                                           PARTIDO INDEPENDIENTE DE LIBRILLA                                                                                                                     003009003009003009
04201105070324A. E. I. TARAVILLA                                AGRUPACION ELECTORAL INDEPENDIENTE TARAVILLA                                                                                                          000324000324000324
04201105091779GP. BELLATERRA                                    GENT PER BELLATERRA                                                                                                                                   001779001779001779
04201105001126CI                                                CARBAJOSA INDEPENDIENTE                                                                                                                               001126001126001126
04201105003020INDEPA                                            PARTIDO INDEPENDIENTE DE PARRES                                                                                                                       003020003020003020
04201105000530A.I.S.A.                                          AGRUPACION INDEPENDIENTE SANTA ANA                                                                                                                    000530000530000530
04201105001673ETXALAR AINTZINERAT                               ETXALAR AINTZINERAT                                                                                                                                   001673001673001673
04201105130393A.I.B.                                            AGRUPACION INDEPENDIENTE DE BARILLAS                                                                                                                  000393000393000393
04201105003023I.T.                                              PARTIDO INDEPENDIENTE DE TORREADRADA                                                                                                                  003023003023003023
04201105070202A.E.I.O.                                          AGRUPACION DE ELECTORES INDEPENDIENTES DE ONTIGOLA                                                                                                    000202000202000202
04201105092022PM                                                INDEPENDENTS PER ALINS - PROGRÉS MUNICIPAL                                                                                                            003279003279003186
04201105000622AU                                                AGRUPACION ULTZAMA                                                                                                                                    000622000622000622
04201105153748UIdP                                              UNION INDEPENDIENTE DEL PUEBLO                                                                                                                        003748003748003748
04201105003441PLM                                               PRIMERO LOS MOLINOS                                                                                                                                   003441003441003441
04201105001704FIC                                               FEDERACIO D'INDEPENDENTS DE CATALUNYA                                                                                                                 001704001704001704
04201105002657LLAMAMIENTO. DE SALIDA, EN RUPTURA CON EL CAPITALILLAMAMIENTO. DE SALIDA, EN RUPTURA CON EL CAPITALISMO                                                                                                 002657002657002657
04201105000863ab                                                ASTEASU BATUZ                                                                                                                                         000863000863000863
04201105000402A.I.C.C.                                          AGRUPACION INDEPENDIENTE DE CHOZAS DE CANALES                                                                                                         000402000402000402
04201105073438PUM+J                                             POR UN MUNDO MAS JUSTO                                                                                                                                003439003439003439
04201105003320N-H                                               PARTIT INDEPENDENT "NOU HORITZÓ"                                                                                                                      003320003320003320
04201105011862G.I.M.Mijas                                       GRUPO INDEPENDIENTE DE MIJAS                                                                                                                          001862001862001862
04201105011532EP-AND-PA                                         ESPACIO PLURAL ANDALUZ - PARTIDO ANDALUCISTA                                                                                                          002831002831002831
04201105041833GISCa                                             GRUP INDEPENDENT SON CARRIO                                                                                                                           001833001833001833
04201105050673ALPA                                              ALTERNATIVA CIUDADANA POR AGAETE                                                                                                                      000673000673000673
04201105102987PH                                                PARTIDO HUMANISTA                                                                                                                                     002987002987002987
04201105170911C.M. COMPROMIS                                    BLOC:COALICIÓ MUNICIPAL COMPROMÍS                                                                                                                     000990000990000990
04201105000725AME                                               ALTERNATIVA MUNICIPAL ESPAÑOLA                                                                                                                        000725000725000725
04201105070430AILY                                              AGRUPACION INDEPENDIENTE DE LOS YEBENES                                                                                                               000430000430000430
04201105091071CIM-vng FIC                                       CANDIDATURA INDEPENDENT MUNICIPAL DE VILANOVA I LA GELTRU-FIC                                                                                         001071001071001071
04201105093352F.I.C.                                            PROU PEDRERES-FEDERACIÓ D'INDEPENDENTS DE CATALUNYA                                                                                                   001704001704001704
04201105003367PPCP                                              PLATAFORMA CIUDADANA DE PIOZ                                                                                                                          003367003367003367
04201105000062A.E.T.F.F.!                                       AGRUPACIÓ D'ELECTORS "TORRELLES FONT DE FUTUR"                                                                                                        000062000062000062
04201105000571A.M.I. POR IBEAS                                  AGRUPACION MUNICIPAL INDEPENDIENTE POR IBEAS                                                                                                          000571000571000571
04201105002636LU                                                LA UNION                                                                                                                                              002636002636002636
04201105000779AlternativA S.                                    ALTERNATIVA SANTAMARIERA                                                                                                                              000779000779000779
04201105130565AGRUPACION MIXTA DE LANTZ                         AGRUPACION MIXTA DE LANTZ                                                                                                                             000565000565000565
04201105092122IM-PM                                             INDEPENDENTS PER MASSALCOREIG-PROGRÉS MUNICIPAL                                                                                                       003279003279003186
04201105131276CIS                                               COALICION INDEPENDIENTE DE SESMA                                                                                                                      001276001276001276
04201105080247A.E.V.                                            AGRUPACION DE ELECTORES VALVERAN                                                                                                                      000247000247000247
04201105000793A.V.S.                                            ALTERNATIVA VECIÑAL DE PORTO DO SON                                                                                                                   000793000793000793
04201105102895P.C.P.E.                                          PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            002895002895002895
04201105051247CC-PNC-CCN                                        COALICION CANARIA-PARTIDO NACIONALISTA CANARIO-CENTRO CANARIO NACIONALISTA                                                                            001256001256001256
04201105010758APPO                                              ALTERNATIVA POPULAR POR OGIJARES                                                                                                                      000758000758000758
04201105091584Esquerra-AM                                       Esquerra Republicana de Catalunya-Acord Municipal                                                                                                     001593001593001593
04201105002428IVC                                               INICIATIVA VECINAL CABANESA                                                                                                                           002428002428002428
04201105000250ZB                                                AGRUPACION DE ELECTORES "ZIEKO BAI"                                                                                                                   000250000250000250
04201105051258CC-VU                                             COALICION CANARIA - VECINOS UNIDOS                                                                                                                    001256001256001256
04201105003775U.P.I.S.                                          UNION PROGRESISTA DE IZQUIERDA SAN SEBASTIAN DE LOS REYES                                                                                             003775003775003775
04201105090006AMD-PM                                            ACCIÓ MUNICIPAL DEMOCRÁTICA - PROGRES MUNICIPAL                                                                                                       003279003279003186
04201105000850A.P.L.I.                                          ASOCIACION PAZ Y LIBERTAD INDEPENDIENTE                                                                                                               000850000850000850
04201105070139A. E. BARRIOPEDRO                                 AGRUPACION DE ELECTORES DE BARRIOPEDRO                                                                                                                000139000139000139
04201105000717ALS                                               ALTERNATIVA LIBERAL SOCIAL                                                                                                                            000717000717000717
04201105141917HA                                                HERRITARREN AHOTSA                                                                                                                                    001917001917001917
04201105002732MIA-Mejorada                                      MOVIMIENTO DE IZQUIERDA ALTERNATIVA -MEJORADA DEL CAMPO                                                                                               002732002732002732
04201105001483En-Cerd                                           ENDAVANT CERDANYA                                                                                                                                     001483001483001483
04201105000614A.S.I.                                            AGRUPACION SOCIAL INDEPENDIENTE                                                                                                                       000614000614000614
04201105043970PSM-EN-APIB                                       PSM-ENTESA NACIONALISTA                                                                                                                               003491003491003491
04201105052417IpO                                               INICIATIVA POR LA OROTAVA                                                                                                                             002417002417002417
04201105091924IdCAt                                             IDENTITAT CATALANA                                                                                                                                    001924001924001924
04201105033643UNA-Bloque por Asturies                           UNIDÁ NACIONALISTA ASTURIANA-BLOQUE POR ASTURIES:COMPROMISU POR ASTURIES                                                                              001022001022001022
04201105003483PSM-INICIATIVAVERDS-APIB                          PROGRESSISTES PER SÓLLER                                                                                                                              003483003483003483
04201105111426D.O.                                              DEMOCRACIA OURENSANA                                                                                                                                  001426001426001426
04201105003538SITGES-GI                                         SITGES GRUP INDEPENDENT                                                                                                                               003538003538003538
04201105000268ADI                                               AGRUPACION DEMOCRATICA INDEPENDIENTE DE GUALCHOS-CASTELL DE FERRO                                                                                     000268000268000268
04201105092049IpC-AM                                            INDEPENDENTS PER CANET D'ADRI-ACORD MUNICIPAL                                                                                                         001593001593001593
04201105000194A.E.I.                                            AGRUPACION DE ELECTORES INDEPENDIENTES DE CASAS DE JUAN NUÑEZ                                                                                         000194000194000194
04201105003152PARTIDO SOCIAL ESTEPONA                           PARTIDO SOCIAL ESTEPONA                                                                                                                               003152003152003152
04201105091230CLAM - Acord Municipal - AM                       CLAM - Acord Municipal                                                                                                                                001593001593001593
04201105003792USPC                                              UNION SOCIAL PROGRESISTA DE CORVERA                                                                                                                   003792003792003792
04201105113076P.P.                                              PARTIDO POPULAR                                                                                                                                       003076003076003076
04201105170994BLOC                                              BLOC NACIONALISTA VALENCIÁ-COALICIÓ MUNICIPAL COMPROMIS (C.M. COMPROMÍS)                                                                              000990000990000990
04201105141920iBarrika                                          IBARRIKA                                                                                                                                              001920001920001920
04201105001926I.D.                                              IGORRE DANONTZAT                                                                                                                                      001926001926001926
04201105010590APZ                                               AGRUPACION POPULAR DE LA ZUBIA                                                                                                                        000590000590000590
04201105092152IpR - AM                                          INDEPENDENTS PER RIUPRIMER - ACORD MUNICIPAL                                                                                                          001593001593001593
04201105001761GdP                                               GENT DE POLOP                                                                                                                                         001761001761001761
04201105130233A. E. SAN ESTEBAN                                 AGRUPACION DE ELECTORES SAN ESTEBAN                                                                                                                   000233000233000233
04201105052781NCa                                               NUEVA GOMERA-SOCIALISTAS X LA GOMERA-NUEVA CANARIA                                                                                                    002777002777002777
04201105173686U.Ci.D.                                           UNION CIUDADANA POR LA DEMOCRACIA                                                                                                                     003686003686003686
04201105171311CVa                                               COALICIO VALÉNCIANA                                                                                                                                   001309001309001309
04201105000439A.I.D.D.A.                                        AGRUPACION INDEPENDIENTE DEMOCRATICA D'ALFAZ                                                                                                          000439000439000439
04201105033780UPyD                                              UNION PROGRESO Y DEMOCRACIA                                                                                                                           003780003780003780
04201105091811GIP                                               Grup d'Independents per La Pera                                                                                                                       001811001811001811
04201105000665A.C.C.A.                                          ALTERNATIVA CIUDADANA DE CAÑIZA                                                                                                                       000665000665000665
04201105130235A.E.S.V.                                          AGRUPACION DE ELECTORES SAN VIRILA                                                                                                                    000235000235000235
04201105012442IZAN                                              IZQUIERDA ANTICAPITALISTA                                                                                                                             002442002442002442
04201105091436DES DE BAIX                                       DES DE BAIX                                                                                                                                           001435001435001435
04201105011530Ep-And                                            ESPACIO PLURAL ANDALUZ                                                                                                                                002831002831002831
04201105003545SIM                                               SOCIALISTAS INDEPENDIENTES DE MADRIGAL                                                                                                                003545003545003545
04201105091514EPSJ-ICV-E                                        ENTESA PER PALAMOS I SANT JOAN- INICIATIVA PER CATALUNYA VERDS- ENTESA                                                                                002387002387002387
04201105092065INDEPENDENTS PER CONESA                           INDEPENDENTS PER CONESA                                                                                                                               002065002065002065
04201105080570A.M.I.                                            AGRUPACIÓN MUNICIPAL INDEPENDIENTE DE MILAGROS                                                                                                        000570000570000570
04201105080591A.P.I.C.                                          AGRUPACION POPULAR INDEPENDIENTE DE COBREROS                                                                                                          000591000591000591
04201105000713ALINPVI                                           ALTERNATIVA INDEPENDIENTE POR VILLAMANRIQUE                                                                                                           000713000713000713
04201105130834A.I.C                                             ASAMBLEA DE IZQUIERDAS DE CAPARROSO                                                                                                                   000834000834000834
04201105171747GdC                                               GENT DE CANALS                                                                                                                                        001747001747001747
04201105141676E.A.                                              EUSKO ALKARTASUNA                                                                                                                                     001676001676001676
04201105002792OHE                                               OLABERRIKO HERRI ELKARTEA                                                                                                                             002792002792002792
04201105120576ANAP                                              AGRUPACION NUEVA ALTERNATIVA PEZUELA                                                                                                                  000576000576000576
04201105070553AIVU                                              AGRUPACION INDEPENDIENTE VILLASECA DE UCEDA                                                                                                           000553000553000553
04201105113450PdeC                                              PROGRESISTAS DE CAMBRE                                                                                                                                003450003450003450
04201105093244PCPC                                              PARTIT COMUNISTA DEL POBLE DE CATALUNYA                                                                                                               003244003244002895
04201105092747M.S.R.                                            M.S.R. MOVIMENT SOCIAL REPUBLICÀ                                                                                                                      002747002747002747
04201105003010P.I.L.S.                                          PARTIDO INDEPENDIENTE DE LINARES DE LA SIERRA                                                                                                         003010003010003010
04201105051798G.P.L.                                            GESTORES POR LANZAROTE                                                                                                                                001798001798001798
04201105113744UNIFOZ                                            UNION INDEPENDENTE DE FOZ                                                                                                                             003744003744003744
04201105003866UH                                                USANSOLO HERRIA                                                                                                                                       003866003866003866
04201105130339AESPM                                             AGRUPACION ELECTORAL SAN PEDRO MARTIR                                                                                                                 000339000339000339
04201105021385CDF                                               CONVERGENCIA DEMOCRATICA DE LA FRANJA                                                                                                                 001385001385001385
04201105060625AVI                                               AGRUPACIÓN VALDÁLIGA INDEPENDIENTE                                                                                                                    000625000625000625
04201105091221C's                                               CIUTADANS -PARTIDO DE LA CIUDADANIA                                                                                                                   001193001193001193
04201105002253I.E.                                              INDEPENDIENTES DE ESTERIBAR                                                                                                                           002253002253002253
04201105070293A. E. INDPTES. COGOLLUDO                          AGRUPACION ELECTORAL DE INDEPENDIENTES POR COGOLLUDO                                                                                                  000293000293000293
04201105002338I.C. PRACERES                                     INICIATIVA CIDADAN DE "OS PRACERES"                                                                                                                   002338002338002338
04201105171765G.D.T.                                            GENT DE TAVERNES                                                                                                                                      001765001765001765
04201105092135PM                                                INDEPENDENTS PER NAVATA-PROGRÉS MUNICIPAL                                                                                                             003279003279003186
04201105001074CISB                                              CANDIDATURA INDEPENDIENTE CONCEJO DE SOTO DEL BARCO                                                                                                   001074001074001074
04201105072463I.U.                                              IZQUIERDA UNIDA CASTILLA LA MANCHA                                                                                                                    002453002453002453
04201105000302A. E. HERRI TALDEA                                AGRUPACION ELECTORAL 'HERRI TALDEA'                                                                                                                   000302000302000302
04201105012869PA+PSA -EP-And.                                   PARTIDO ANDALUCISTA + PARTIDO SOCIALISTA DE ANDALUCIA - ESPACIO PLURAL ANDALUZ                                                                        002831002831002831
04201105080176A.E.I.D.L.A.                                      AGRUPACION DE ELECTORES I. DE LAS ALDEHUELAS                                                                                                          000176000176000176
04201105092080IF-AM                                             INDEPENDENTS PER FORADADA-ACORD MUNICIPAL                                                                                                             001593001593001593
04201105000642AGS                                               AGRUPA SURESTE                                                                                                                                        000642000642000642
04201105002811PAIS                                              PARTI AGRUPACIÓN INDEPENDENT PER SOLLANA-PAIS                                                                                                         002811002811002811
04201105161097C.I.P.                                            CANDIDATURA INDEPENDIENTE EL PUNTAL                                                                                                                   001097001097001097
04201105140822AR                                                ARMENDU                                                                                                                                               000822000822000822
04201105001849G. INDPTE. AGONCILLO                              GRUPO INDEPENDIENTE DE AGONCILLO                                                                                                                      001849001849001849
04201105001119CPLC                                              CANDIDATURA PROGRESISTA DE LA CISTERNIGA                                                                                                              001119001119001119
04201105092722MxS                                               MOVIMENT PEL SOCIALISME                                                                                                                               002722002722002722
04201105080315A.E.I                                             AGRUPACION ELECTORAL INDEPENDIENTE DE VILLAMAYOR DE LOS MONTES                                                                                        000315000315000315
04201105082272I. VILLAMARTIN                                    INDEPENDIENTES DE VILLAMARTIN                                                                                                                         002272002272002272
04201105093600TOTS PER ARGENTONA                                TOTS PER ARGENTONA                                                                                                                                    003600003600003600
04201105082928PPCCAL                                            PARTIDO DEL PROGRESO DE CIUDADES DE CASTILLA Y LEÓN                                                                                                   002927002927002927
04201105091827G.I.P.C.V.                                        GRUP INDEPENDENT PER CASTELLBELL I EL VILAR                                                                                                           001827001827001827
04201105080260ADIPA                                             AGRUPACION DE INDEPENDIENTES PAREDEÑOS                                                                                                                000260000260000260
04201105093847UxM                                               UNITS PER MARTORELLES                                                                                                                                 003847003847003847
04201105003002PIE                                               PARTIDO INDEPENDIENTE DE ENCIO                                                                                                                        003002003002003002
04201105010713ALINPVI                                           ALTERNATIVA INDEPENDIENTE POR VILLAMANRIQUE                                                                                                           000713000713000713
04201105031804GAI                                               Grandaleses, Agrupación Independiente                                                                                                                 001804001804001804
04201105003679UCNIGRAN-C.D.L.                                   UNION CENTRISTA DE NIGRAN - CENTRO DEMOCRATICO LIBERAL POR NIGRAN                                                                                     003679003679003679
